,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
10,1710318553.375221,05b0aaa223e536b71bc63350ce00c259f724cf46ec54ec558878f606d65c4118,bfedb04c9df4b8110807644d73d80fe4f0a630256a9d77feaf44a95d5fb20911,polito.it,-66,30,319339731.0,9675060.0,10.0,AP-RETTORATO-CDA,Staff,1710318565.5928314,0.53.26.158.34.176,1.0,100.0,20.0,3.0,-92.0,-94.0,2.0,1.0,0.0,3.0
11,1710318553.375221,17c5f07e929484c582f25ccc431f01b9271c559090ad64865060991c6b985b97,ad9280094a1896adaecb916f253f5a20701cf91430f0e8b0b61ccbe153a52562,studenti.unisa.it,-50,45,42649596.0,7565078.0,10.0,AP-AULA8D-02,External,1710318565.5928314,0.53.26.169.97.192,1.0,64.0,58.0,16.0,-62.0,-94.0,5.0,4.0,2.0,28.0
12,1710318553.375221,23c0156ab6c12901645c27b7c5ab1f7fcdb3b979c9054469041be0c45e952f01,f6cf7234e92e45780481b5d0295558d77c832f040e0da1ef7a594fec55fabe37,polito.it,-56,33,98513269.0,15548942.0,10.0,AP-COV-C3B-XP03-14,Staff,1710318565.5928314,100.246.157.174.17.128,6.0,60.0,65.0,57.0,-95.0,-90.0,5.0,6.0,2.0,10.0
13,1710318553.375221,f73eda89bfd91e86da3e230c6650331b00bbbabdf513f5271bc606d7ae636c22,bd2c0a866a42661f9fd49848423ee81c67a9f58a0eb2bbefe6f9677e311acbc5,studenti.polito.it,-56,36,337391567.0,46837284.0,10.0,AP-GESD2-02,Student,1710318565.5928314,244.207.226.178.149.0,11.0,100.0,35.0,3.0,-82.0,-91.0,2.0,1.0,2.0,33.0
14,1710318553.375221,8b79e83d456505009cd8accba21eb7b0ee7e61a31403012070e2aff385315bdf,fbd05e22915f9f1a2827f0b1bf79296766cc02dcde620dd9b604a09ee8245e18,polito.it,-56,37,196799861.0,11481713.0,10.0,AP-DISMIC29,Staff,1710318565.5928314,24.128.144.205.75.224,11.0,36.0,14.0,1.0,-94.0,-90.0,5.0,4.0,0.0,4.0
15,1710318553.375221,74b91682e86040c65de463113a67cca828d2d25c50a70320e9081616fde4f80d,3cf056047b5f84edbe5db9919e4ef8d85a94e1351ec24e020ac260f1b4d4a964,polito.it,-58,34,24881131.0,3790011.0,10.0,AP-DISMIC29,Staff,1710318565.5928314,24.128.144.205.75.224,11.0,36.0,14.0,1.0,-94.0,-90.0,5.0,4.0,0.0,4.0
16,1710318553.375221,a494bc763147da9d644e3d44d149d355aaf42096f284b1ea2f04be1680261212,8a472accf4fcc7559d98338c8ec91ce99cc795ab483393633358f14b1a9b04b1,polito.it,-54,38,36265006.0,3715738.0,10.0,AP-DISMIC29,Staff,1710318565.5928314,24.128.144.205.75.224,11.0,36.0,14.0,1.0,-94.0,-90.0,5.0,4.0,0.0,4.0
17,1710318553.375221,930b4170133aadf6e924002f2d005ef181a3a7f472eef6e1e2b41e56f96eb67c,c1c7f60656db30ff9881b4a6053085c324fe835986694e562d9483226b62d796,studenti.polito.it,-55,42,1077585.0,422743.0,10.0,AP-AULA11-13,Student,1710318565.5928314,0.53.26.162.63.80,1.0,100.0,29.0,3.0,-92.0,-95.0,5.0,2.0,2.0,12.0
18,1710318553.375221,c565d4af3dea2b5784764f6b51e42e69bebe2eb73297549a771df75302c17f24,8418fe9b1813080173dfed9cc550688c42443c5340213eebf0af4144060a8605,studenti.polito.it,-51,42,70273616.0,5881473.0,10.0,AP-AULA2-03,Student,1710318565.5928314,244.207.226.198.190.160,1.0,36.0,88.0,6.0,-72.0,-90.0,5.0,4.0,5.0,63.0
19,1710318553.375221,83abec7bed4211c2714435398f24bf1ab5d950595281e25a5c41de42adedc85c,30e5175c2dd12e7136d5f25269b2bd1fa121cb5828eb28a9dd928b30d2dae517,studenti.polito.it,-58,36,158505282.0,4047012.0,10.0,AP-AULA08-02,Student,1710318565.5928314,208.114.220.150.220.224,11.0,44.0,48.0,4.0,-60.0,-90.0,6.0,4.0,3.0,49.0
20,1710318553.375221,0e6b6099d035833e0bcf9e16a1db8f45f90bed6151af35609eff24d9fc517050,f67e69816959541aaf3cd065030c9d4b8f962fdb777284e72624e334d4cb9f29,studenti.polito.it,-55,39,92159128.0,6365305.0,10.0,AP-AULA3P-04,Student,1710318565.5928314,64.1.122.163.106.224,11.0,36.0,48.0,54.0,-82.0,-94.0,5.0,4.0,2.0,19.0
21,1710318553.375221,f08284b7f319bac7975476fa89ad0c2852fdcec0ef9484c4415085ae8b692218,eb5b2e186799942fdf89280da04aaba60a7fd55bd3be85c399e9c0fb9e1fbb28,studenti.polito.it,-60,27,181243400.0,4480796.0,10.0,AP-CIT-DET5-01,Student,1710318565.5928314,100.246.157.177.95.32,1.0,100.0,8.0,43.0,-93.0,-87.0,2.0,1.0,1.0,29.0
22,1710318553.375221,f990e0d90dfc7facb5046a80d1daf6968c3c422a7d2f3e6cc1ff60ea0d74eb04,f191fedb8ae112fcffeca73ef3947d5f206732826e44d7731112292c6f23d13a,studenti.polito.it,-54,39,602862113.0,25368438.0,10.0,AP-AULA11I-01,Student,1710318565.5928314,100.246.157.36.250.160,6.0,100.0,7.0,4.0,-92.0,-92.0,3.0,1.0,0.0,38.0
23,1710318553.375221,7ed3a0b514173669cd331117c3fde535c320867163b102dc98ea89418915d34b,23773e97a4fc3e699594e750ce99a5b4adeca616c8516e249c72cff38d6a1ab5,studenti.polito.it,-56,38,83102278.0,37195140.0,10.0,AP-AULA27B-03,Student,1710318565.5928314,176.170.119.75.248.0,11.0,112.0,45.0,8.0,-76.0,-95.0,4.0,4.0,1.0,24.0
24,1710318553.375221,d805bc75f6140ef40877541912c768c4ddd9c96ecf36e6c27f86cab580444cd7,e5bd2164a7e697b3e73461b6995c9e561e631cb2f49a32e92976f80609cc4fd8,polito.it,-69,25,14688421.0,7748545.0,6.0,AP-AULA13S-02,Staff,1710318565.5928314,136.29.252.18.181.112,11.0,44.0,22.0,0.0,-90.0,-84.0,1.0,1.0,2.0,2.0
25,1710318553.375221,e4ec9993e885cc4204dddbea3a6414bea752be87be191cfc34fdcf101fda0807,7aebfafe163d9f24609eed07676b6fd3fe5118a133c4fc790ff52471cb8fb8f6,studenti.polito.it,-53,41,337949993.0,14816875.0,10.0,AP-AULA6-03,Student,1710318565.5928314,64.1.122.169.43.160,6.0,36.0,74.0,16.0,-79.0,-90.0,5.0,4.0,11.0,36.0
26,1710318553.375221,7ca4fd4daec559d84883c20749bd57fc24bddec96366eb41cf2aac8320fb7673,6ade3efa5386a7d2f4d2284a9b8ef9726aea8b974eb692398211de58ab559d06,polito.it,-59,33,2828.0,30419.0,10.0,AP-CIT-DET3-02,Staff,1710318565.5928314,64.1.122.169.49.240,1.0,60.0,12.0,1.0,-76.0,-87.0,3.0,1.0,2.0,17.0
27,1710318553.375221,9d4f92143dc629e7ba7e8bf5e4f8d3e152c0e4b68e6a9360d1e64635444ccddd,205556e75dcf0b23d73f4407c892c389e077a1ffb14842f3baab26151f21e759,studenti.polito.it,-55,39,27272927.0,1351992.0,10.0,AP-AULA2P-04,Student,1710318565.5928314,24.128.144.202.109.32,11.0,132.0,29.0,1.0,-88.0,-94.0,5.0,4.0,0.0,27.0
28,1710318553.375221,6a1126b62cb44ce5b99dec9c8fb5a2d995b1afca3b3c39677a51092888fce35b,087d14df7d68e5a3de077ad2843e3f83956e615e33af6c6d3b45015dfb692ce0,studenti.polito.it,-58,39,48432788.0,3420723.0,10.0,AP-AULA29-01,Student,1710318565.5928314,244.207.226.201.93.16,1.0,100.0,49.0,6.0,-65.0,-94.0,5.0,4.0,2.0,17.0
29,1710318553.375221,7dabe2bcf88c66e88c39ef3284552461082173ffdde1466bf9df9eccf04dfc12,632ae00cde1e1ed2295055231cd86425423af741c3fff1fe4ac56a3f7d120e19,studenti.polito.it,-75,13,40582398.0,4008698.0,10.0,AP-AULA10I-02,Student,1710318565.5928314,0.53.26.121.103.64,6.0,64.0,10.0,10.0,-93.0,-91.0,3.0,1.0,2.0,17.0
30,1710318553.375221,e0ea4f25cc936c8a91538b69401cb52d9b659805478649772bbb1fefb6ce7271,ff178e262d314cfb4f67718b9e9d8b3a3370bc2a64d8161e920e851f197e108b,polito.it,-61,37,431488.0,321524.0,6.0,AP-DELEN06,Staff,1710318565.5928314,160.224.175.213.128.80,11.0,108.0,56.0,0.0,-98.0,-91.0,2.0,1.0,3.0,12.0
31,1710318553.375221,9c16435a84b7760552604355282b2f9b3a03751619441e47a6328ce4452e11a0,81cb345b2c34e3089f1c4bb961c8a6698f3e49c80937d8eaec50f38d5529af24,studenti.polito.it,-59,32,288825.0,196530.0,10.0,AP-AULA12-01,Student,1710318565.5928314,244.207.226.199.22.80,11.0,64.0,52.0,14.0,-88.0,-91.0,5.0,2.0,2.0,64.0
32,1710318553.375221,1c4f5ce377740f25d5ec4e0dbcd0259a3c801d6ac591d61046624782fa5dcfe9,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-49,48,116356.0,104716.0,6.0,AP-VALE-CHEVA07,External,1710318565.5928314,244.207.226.78.182.144,11.0,108.0,27.0,5.0,-96.0,-91.0,5.0,1.0,2.0,1.0
33,1710318553.375221,5ccfe8fb39b517634409eb9cf87152d6dcde3efb17c24961cd5dee39be4dd6aa,741596d655e41a4d4f92f3c14f2eacfc2f3e6dd1a467eff9f56363fae2fda1b6,studenti.polito.it,-54,42,50467916.0,5020030.0,10.0,AP-AULA2-02,Student,1710318565.5928314,0.53.26.158.35.48,11.0,132.0,0.0,4.0,,-94.0,5.0,4.0,0.0,36.0
34,1710318553.375221,7f74de609962899ec6833e6e12c51dd9f36cbb97f853e7b4dd8e0b502bcdce43,33091683999725494f343ebbca8bc978065c8862e2213d8060cc8b9a8369fbca,polito.it,-48,46,307058047.0,2072731.0,10.0,AP-AULA4-04,Staff,1710318565.5928314,0.53.26.158.40.80,1.0,112.0,75.0,15.0,-87.0,-96.0,5.0,4.0,8.0,63.0
35,1710318553.375221,6e5d387d4e98e9a27862f0c322b51d36e4f60785fb0a362c14d59e6719965b9b,5cf2cf3fae26b9dea4e01f2948b664640a83b453a0b179426df65fe7234b1150,polito.it,-54,40,982801133.0,5021627.0,10.0,AP-LISIN01,Staff,1710318565.5928314,176.170.119.75.244.192,11.0,64.0,6.0,32.0,-93.0,-93.0,1.0,1.0,3.0,11.0
36,1710318553.375221,89830d77ccfdddc18d5f349bbe4e9abd0fc605326780a0d75a476dc17edf99d2,65217889f21576ae8d85f4e0e138cfbfddc0369d1d224ef5fe071140c3cc4f72,studenti.polito.it,-53,35,10126436.0,11950247.0,6.0,AP-LAIB3-01,Student,1710318565.5928314,24.128.144.202.102.176,6.0,52.0,64.0,21.0,-91.0,-91.0,5.0,2.0,4.0,42.0
37,1710318553.375221,63af564a47457ff1084968470dd51de097444b55af32697740b9ac1640558fbd,f5b3966fd9272ec1a007e9d3f6b333893d0a7c6aa4c75f8b9babe810a8846b9e,studenti.polito.it,-52,23,11823717.0,682018.0,10.0,AP-AULAR3B-01,Student,1710318565.5928314,100.246.157.72.202.112,1.0,56.0,0.0,2.0,-79.0,-83.0,5.0,4.0,0.0,27.0
38,1710318553.375221,142797edb4067f9fa59eb41a1267ff2b5e187df641b684d1b99de00618f5b0b7,f5fce13d86a33a56b28d40b2ca6aa18a33ed6cc847951f49576940ad475a5456,studenti.polito.it,-52,24,325068583.0,5018947.0,10.0,AP-AULAR1B-04,Student,1710318565.5928314,100.246.157.37.120.144,6.0,64.0,72.0,26.0,-92.0,-86.0,5.0,4.0,4.0,69.0
39,1710318553.375221,444c3ddba906ab236494fc729614eee53f3e89ea14a21b2b21290e48a1efd659,905e3dfcefed8528b002e277cb481a3799e6277397ac8ad2b0937305788d950a,studenti.polito.it,-65,26,26976327.0,6321518.0,10.0,AP-AULA7I-01,Student,1710318565.5928314,0.53.26.125.3.160,1.0,64.0,22.0,0.0,-85.0,-90.0,2.0,1.0,1.0,16.0
40,1710318553.375221,b4d3f02239725216c38ef2edb9aa87212c14134bfba0ec35b7815f67b2cc0515,9d23aa2ed7e19d12fc643fffe69ff597089dd764f8a5fcf2fdaf987934543b67,studenti.polito.it,-58,30,51398110.0,8373460.0,10.0,AP-LAIB3-02,Student,1710318565.5928314,24.128.144.210.245.160,1.0,36.0,42.0,6.0,-87.0,-92.0,5.0,3.0,2.0,37.0
41,1710318553.375221,e539eb010ae1f4334455bb8b478d0de1204a6f768e90674ae87f532be7de6c76,b4c8201d1cd35fc8685754aa5c2a5225000891a8893420a5506e46d5c2f5cac4,studenti.polito.it,-42,40,51620419.0,3322501.0,6.0,AP-MVI-BIBLIO-SDS-01,Student,1710318565.5928314,244.207.226.201.91.64,11.0,104.0,74.0,0.0,-95.0,-92.0,5.0,1.0,2.0,2.0
42,1710318553.375221,77f301c5ec30dce28b86cc837e169ba2e04e89648c22464ef78adb9ce0bf88c6,c236b859d9435de95c7afa33e49b97540c4e1ad93490e998dfb089954e0ff82d,studenti.polito.it,-40,42,245917750.0,9181842.0,6.0,AP-AULA2M-02,Student,1710318565.5928314,244.207.226.78.181.176,6.0,104.0,52.0,5.0,-90.0,-92.0,5.0,4.0,1.0,40.0
43,1710318553.375221,9491cfde6652ca6180e1532844d0ab438da5d05c5f957f68a863b6680e8536ed,be8f643f7fdacd35c355cf9ae42b7b439eab46e110bc457c3a9aa59143956572,studenti.polito.it,-72,20,82147176.0,13786009.0,10.0,AP-LING-AULA300-2,Student,1710318565.5928314,176.170.119.75.244.48,6.0,100.0,76.0,14.0,-89.0,-92.0,4.0,3.0,2.0,17.0
44,1710318553.375221,1d2a9478ac6b0e1dae4c8348c12056b840285f50f4468a580566d87742a7b03b,075f39f632e3a9cce4dbea4bac55e546bee5d629ff7fb9576ef238fc37ffcbea,studenti.polito.it,-56,35,10400831.0,1498930.0,10.0,AP-AULA1I-02,Student,1710318565.5928314,0.53.26.162.61.144,11.0,56.0,46.0,1.0,-92.0,-91.0,5.0,2.0,0.0,13.0
45,1710318553.375221,d31ae2aa9de96f64dffe43542645ae269950d6944c79996e5fe0ca6978aba296,34644744cc7e79859ec6b8a41d9772040a7dd0f9f02b2ffe9671be000db62772,studenti.polito.it,-53,38,2772816.0,12458935.0,10.0,AP-VALE-AULA6V-01,Student,1710318565.5928314,244.207.226.201.90.32,11.0,36.0,38.0,2.0,-89.0,-88.0,3.0,1.0,1.0,24.0
46,1710318553.375221,80cd8f48bf6e8881a995707bf5f55825b7f337eb329eb82c9ef693bfde95bbd3,ba5eff278889895a54a1a24925bba962e9ebc6485145a558d69a3c33ec0f28e6,studenti.polito.it,-51,41,16366403.0,1373983.0,10.0,AP-AULA2VM-01,Student,1710318565.5928314,244.207.226.178.180.48,1.0,100.0,32.0,39.0,-69.0,-92.0,4.0,1.0,1.0,57.0
47,1710318553.375221,b093225a83b43aed84eec8e3258d5153306a7ea10c97c4a469dcc82738d00056,1c0061acb60a0b74e9908a791440fa899de35daa3e4aeb71adff6d91f9f726af,polito.it,-66,25,467470.0,131745.0,6.0,AP-DENER-ANECOICA,Staff,1710318565.5928314,16.6.237.44.38.64,6.0,44.0,7.0,1.0,-88.0,-97.0,3.0,2.0,1.0,0.0
48,1710318553.375221,985634d219a3b8b322e3a1d369835558cc9860895d426eebf2fbc3275ac76d70,664f637db5c3adfb37b1acdf97986e34cea9dcc14d2b1e3ccb166ebac5e84236,studenti.polito.it,-61,35,3218287.0,5782820.0,10.0,AP-AULA7S-03,Student,1710318565.5928314,244.207.226.195.173.0,6.0,112.0,0.0,3.0,,-94.0,5.0,4.0,0.0,57.0
49,1710318553.375221,22db7d404b1afb4d97b588e6377e6145d42488e01777cf05e1236171d93a5d03,32f8402c6db65bb2fa309f81f625e398e646b4ca8f9677ee5b2e2288145459cc,studenti.polito.it,-61,36,72084492.0,5473219.0,10.0,AP-AULA1S-02,Student,1710318565.5928314,244.207.226.78.180.144,1.0,100.0,45.0,13.0,-82.0,-94.0,4.0,3.0,8.0,50.0
50,1710318553.375221,c6b7ccc7ffcc6aec9e7963839938ceda183e81faa993a921ed4cb2f3654f234b,551a0b781c449a747646e1fc426930be7585e1fdc63cb6b60221c3202fad9adb,studenti.polito.it,-54,38,74181206.0,19411639.0,10.0,AP-AULA9S-01,Student,1710318565.5928314,244.207.226.195.172.176,1.0,44.0,42.0,21.0,-81.0,-89.0,5.0,4.0,3.0,27.0
51,1710318553.375221,85aca889c00c72cb89a36700b7f0dc79cbe50ec030b5669b9393959ca1b2064a,8250645454e626a92974cacdaf98765a5ad96de361030b8bd8069b54b994e508,studenti.polito.it,-63,25,7407.0,1513.0,6.0,AP-AULA5T-02,Student,1710318565.5928314,244.207.226.198.192.32,6.0,48.0,74.0,29.0,-91.0,-90.0,5.0,2.0,10.0,48.0
52,1710318553.375221,da961b9d7a36297bc1170e782619048f69c0700ddd643044574504e388e6498d,0dfbd482af827243515b8d3bfe1bb7dbe34b9b548fc1f0ebe41c7702f8adbc41,studenti.polito.it,-57,36,130600133.0,19128632.0,10.0,AP-AULA29B-03,Student,1710318565.5928314,136.29.252.18.193.224,6.0,36.0,65.0,9.0,-90.0,-86.0,5.0,4.0,6.0,41.0
53,1710318553.375221,f2f89440b833d7ab56897f01a5c380970b3840290d0a14ebc5f25418fa142abf,70839e24b95434611eea92b8eb2bf267d60a65ecbdc9e4f244cc254c3984d348,polito.it,-67,27,13506534.0,1261094.0,10.0,AP-ISIAD-01,Staff,1710318565.5928314,208.114.220.150.220.112,11.0,64.0,14.0,0.0,-93.0,-93.0,3.0,1.0,1.0,3.0
54,1710318553.375221,66e48363ea3c77d8a95b36c82f4e7a6f9471c3cc7cd19971300209bec042bfdd,7176b6c1dca7a8b78b45081d135d3f80014e143a9fa16688d755f3bb47d698db,studenti.polito.it,-40,57,23821392.0,475372235.0,10.0,AP-AULA4P-01,Student,1710318565.5928314,24.128.144.204.254.16,6.0,52.0,25.0,12.0,-93.0,-88.0,5.0,4.0,5.0,27.0
55,1710318553.375221,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,44,17176412.0,1886665.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710318565.5928314,188.38.199.195.243.0,6.0,128.0,39.0,0.0,-92.0,-95.0,5.0,3.0,0.0,1.0
56,1710318553.375221,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,44,17176412.0,1886665.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710318565.5928314,188.38.199.199.203.224,1.0,56.0,44.0,13.0,-77.0,-98.0,5.0,3.0,2.0,8.0
57,1710318553.375221,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,44,17176412.0,1886665.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710318565.5928314,188.38.199.229.25.96,11.0,100.0,48.0,8.0,-77.0,-96.0,5.0,4.0,1.0,22.0
58,1710318553.375221,f91029c657f91a92290ac486285c2265263a640925b6db774795bcc2d2b41e51,0f9f34af2372c34ae9775a0d437b0e440390f32248307bf9eb8a52cc73ae5647,studenti.polito.it,-55,39,197134967.0,8062028.0,10.0,AP-AULA2M-02,Student,1710318565.5928314,244.207.226.78.181.176,6.0,104.0,52.0,5.0,-90.0,-92.0,5.0,4.0,1.0,40.0
59,1710318553.375221,4d297575ae2060f9031a5030b306d219430d9a0a6964d0950ad9992bab8e6c9d,25cc6602e7515d03180ffa605023dd9fb2b28232028031bc79ea93e68da2b85b,studenti.polito.it,-49,45,14978657.0,11931769.0,10.0,AP-AULA08-05,Student,1710318565.5928314,208.114.220.170.158.32,1.0,132.0,55.0,1.0,-81.0,-92.0,5.0,4.0,12.0,28.0
60,1710318553.375221,67befd73524b84f9ef3ad93ab4d91e348871859590149302fc49ce83792c36c3,238c254e850df44e6bebacb0419c6703534fa888648bd8be64e7bc27def91891,studenti.polito.it,-52,41,10720677.0,691018.0,10.0,AP-AULA27-03,Student,1710318565.5928314,132.184.2.237.173.112,11.0,132.0,44.0,3.0,-61.0,-94.0,4.0,4.0,3.0,46.0
61,1710318553.375221,0e43d8c75e29c810ae30dc1e24759d18e0040b43513be74ee56816a5fcbec0be,f39ff9667a8870780f6c577c5c97907a850cf292e9b19f972abc0594a70c5b38,studenti.polito.it,-46,47,51588632.0,29882710.0,10.0,AP-AULA2P-03,Student,1710318565.5928314,24.128.144.210.245.80,1.0,36.0,45.0,9.0,-88.0,-93.0,5.0,4.0,1.0,18.0
62,1710318553.375221,54979f2711795474a734532892cf1daa88c066dec685b60f900426869594f743,f6209a22fe613dfe00a825f30ba850b20b7e598e54b8a3b1d308d8dd8af7c882,studenti.polito.it,-50,42,72580158.0,1038306.0,10.0,AP-AULA05-02,Student,1710318565.5928314,244.207.226.75.204.160,11.0,64.0,32.0,7.0,-91.0,-92.0,4.0,4.0,6.0,17.0
63,1710318553.375221,3506a3b312b03003cbb00145fc9238aa79f7496894fe834dd33b5393f38bb8be,bfb439bf7e846d260b35323631475dde6868045928973904e3edd85996c77d38,polito.it,-65,30,313970743.0,8366271.0,10.0,AP-LING-RECEPTION,Staff,1710318565.5928314,244.207.226.201.94.160,6.0,132.0,67.0,1.0,-96.0,-94.0,1.0,1.0,3.0,1.0
64,1710318553.375221,c460f6fc29f7b73dc11572a191cc1840db201dd93ce3e78651eb17131cd55bc3,a0842d957ee44ff61ec2ae500cf74bb9e29a98d6c9e86a16288195fd9ebc792f,studenti.polito.it,-56,36,97303203.0,3479694.0,10.0,AP-AULA23-TM-01,Student,1710318565.5928314,100.246.157.41.242.48,11.0,36.0,16.0,10.0,-79.0,-88.0,3.0,1.0,8.0,33.0
65,1710318553.375221,1a4288b80e36d04db1a2908d8ee82452b94785cb2123b2002c3c1f371af97ee3,bf327776391b6278c395fbc4de0624af619b2c7303a24a509d21aee1558b2d90,studenti.polito.it,-56,33,32261658.0,111814412.0,6.0,AP-AULA5S-03,Student,1710318565.5928314,244.207.226.75.209.144,11.0,44.0,48.0,9.0,-69.0,-91.0,5.0,5.0,14.0,26.0
66,1710318553.375221,452d24f6a655048c06bf1b4d1bf3f0998f11c7139d008edc69ce166157b957a9,f5b16d52ce1312f6409386db11f8c3ae2fa995bb35cdf1e90641d5f8c0f433e7,studenti.polito.it,-46,43,3535993.0,1651759.0,6.0,AP-AULA9T-02,Student,1710318565.5928314,100.246.157.106.147.32,1.0,56.0,52.0,7.0,-85.0,-92.0,5.0,2.0,4.0,7.0
67,1710318553.375221,e344f3d8f614592616b5e78bfa8fc13373bede33ccf6168362924baca5dd7450,185c2bf6fc16dec2699d18a6e28e3fdb59e3d44d3938f1cead5d9bac2d143c67,studenti.polito.it,-59,30,8833001.0,6517233.0,10.0,AP-AULA8C-02,Student,1710318565.5928314,188.38.199.197.242.32,11.0,120.0,74.0,4.0,-82.0,-94.0,5.0,4.0,1.0,91.0
